asin,title,price,num_of_ratings,average_rating,main_image,all_images,product_description,about_product,product_information
B0C4B6DT63,"Ant Esports GS170 Gaming Speaker for PC, Stereo 2.0 USB Powered Desktop Speaker with 3.5 mm Aux-in, in-line Volume Control, RGB LED Lights Mini Multimedia Speakers for PC, Laptop, Tablet, Cellphone",433,1997,4,https://m.media-amazon.com/images/I/611hOaZ2MVL._SL1500_.jpg,"[""https://m.media-amazon.com/images/I/611hOaZ2MVL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/71tjpCanQLL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/7197gvrrHIL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/719BQLfGGmL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/71Oz8pWOF6L._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/71gQt2DCypL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/61irUtoOTIL._SL1500_.jpg""]",,"['* Outstanding Stereo Sound: Our desktop Ant Esports GS170 speaker built-in enhanced balanced stereo speakers drivers, 6 watts of total RMS power, frequency range of 25 Hz - 20 KHz, can bring you clear, louder and lower distortion stereo experience.', '* Portable Speakers: Measures 2.6 x 2.4 x 3.5 inches (LxWxH); weighs approximately 340 grams. Very easy to carry, place and space-saving. Perfect for in the corporate ofﬁce, den, travel and other small spaces.', '* RGB Breath light Design: The laptop speaker have multicolour breathing light can adding the atmosphere of music, watching movies, and playing games. The RGB lights change freely, so you cannot sync it up to other RGB or hold it on a specific colour.', '* Easy to Set Up: USB-powered (5V) pc speakers, just insert the USB cable in the USB port for power(PC, power bank or adapter)and the plug into your device’s 3.5mm headphone jack then to enjoy. Conveniently in-line volume control for easily adjusting the volume.', '* Broad Compatibility: The small multimedia speakers are USB powered and 3.5mm aux input, compatible with any devices that has a 3.5mm headphone jack such as: desktop, laptop, pc, tablet, Mp3 player, monitor, cellphone.']","{""Model Name"": ""GS170"", ""Speaker Type"": ""Multimedia"", ""Special Feature"": ""USB Port"", ""Recommended Uses For Product"": ""For Personal Computers"", ""Compatible Devices"": ""Laptop, Tablet, Headphone, Smartphone"", ""Net Quantity"": ""1 Count"", ""Colour"": ""Black"", ""Included Components"": ""Manual"", ""Product Dimensions"": ""10D x 6.6W x 8H Centimeters"", ""Age Range (Description)"": ""Adult"", ""Item Weight"": ""240 g"", ""Is Waterproof"": ""false"", ""Number of Items"": ""1"", ""Speaker Size"": ""3.5 Inches"", ""Tweeter Diameter"": ""1 Inches"", ""Connectivity Protocol"": ""USB"", ""Manufacturer"": ""Acro Engineering Company"", ""Voltage"": ""5 Volts"", ""Are Batteries Included"": ""No"", ""Country of Origin"": ""India"", ""ASIN"": ""B0C4B6DT63"", ""Best Sellers Rank"": ""#1,297 in Computers & Accessories (See Top 100 in Computers & Accessories)   #13 in PC Speakers"", ""Date First Available"": ""4 May 2023"", ""Packer"": ""Acro Engineering Company"", ""Importer"": ""Acro Engineering Company"", ""Generic Name"": ""PC Speaker""}"
B0BKZLW5T5,"boAt Immortal 121 in Ear TWS Earbuds with Beast Mode(40ms Low Latency) for Gaming, 40H Playtime, Blazing LEDs, Quad Mics ENx Signature Sound, ASAP Charge(10 Mins= 180 Mins)(White Sabre)",999,8315,3.7,https://m.media-amazon.com/images/I/51t132kBEcL._SL1500_.jpg,"[""https://m.media-amazon.com/images/I/51t132kBEcL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/71D5o65J3EL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/61Q7s5UV+WL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/61kbE4R3eOL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/71mXP6+EELL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/711P5csMbCL._SL1500_.jpg""]",,"['Low Latency- It’s time to hit your gaming zone with the TWS earbuds, Immortal 121 that come equipped with BEAST Mode to offer super low latency of 40ms.', 'Playback- Immortal 121 provides a total playtime of up to 40 hours including 10 hours of playtime per charge.', 'Blazing- RGB LEDs- Set your surrounding vibes the way you want along with the earbuds equipped with the blazing LEDs.', 'Sound- It’s here to enthral you with the boAt Signature Sound experience while you conquer different levels on your gaming missions.', 'Clear Voice Calls- It comes equipped with ENx tech enabled quad mics for a superior calling experience as you get to be heard better every time.', 'ASAP Charge- Our ASAP Charge tech helps the earbuds go garner up to 180 minutes of playtime in just 10 minutes.', 'Connectivity- Immortal 121 comes with Bluetooth version 5.3', 'IP Rating- With an IPX4 rated water resistant build, one can stay immersed in the zone in a carefree manner.', '1 year warranty from the date of purchase']","{""Headphones Jack"": ""3.5 mm Jack"", ""Model Name"": ""Immortal 121"", ""Connectivity Technology"": ""Wireless"", ""Wireless Communication Technology"": ""Bluetooth"", ""Special Feature"": ""Beast Mode(40ms Low Latency), 40H Playtime, Blazing LEDs, Quad Mics ENx Signature Sound, ASAP Charge(10 Mins= 180 Mins)"", ""Included Components"": ""1 x User Manual, 1 x Warranty Card, 1 x Extra Eartips, 1 x Type-C Charging Cable"", ""Age Range (Description)"": ""Adult"", ""Material"": ""Aluminium"", ""Specific Uses For Product"": ""Gaming"", ""Recommended Uses For Product"": ""Entertainment, Calling, Gaming, Outdoor, Recording, Exercising, Running, Audio Monitoring, Travelling, Listening Music"", ""Compatible Devices"": ""All Bluetooth Devices, Laptops, Mobile Phones, Tablets, PC, Smart TVs, iOS, Android"", ""Theme"": ""Superhero"", ""Cartoon Character"": ""Sabre"", ""Control Type"": ""Volume Control, Call Control, Touch Control"", ""Cable Feature"": ""Without Cable"", ""Item Weight"": ""45 g"", ""Water Resistance Level"": ""Water Resistant"", ""Net Quantity"": ""1 Piece"", ""Style"": ""Original Edition"", ""Control Method"": ""Voice"", ""Number of Items"": ""5"", ""Controller Type"": ""GOOGLE ASSISTANT, SIRI"", ""Battery Life"": ""40 Hours"", ""Audio Driver Type"": ""Dynamic Driver"", ""Bluetooth Range"": ""10 Metres"", ""Bluetooth Version"": ""5.3"", ""Audio Driver Size"": ""10 Millimetres"", ""Earpiece Shape"": ""Stick"", ""Is Electric"": ""Yes"", ""Manufacturer"": ""\u200eImagine Marketing Ltd"", ""Model"": ""True Wireless Earbuds"", ""Product Dimensions"": ""6 x 5 x 2 cm; 45 g"", ""Batteries"": ""3 Lithium Ion batteries required. (included)"", ""Item model number"": ""True Wireless Earbuds"", ""Hardware Platform"": ""Smartphone"", ""Special Features"": ""Beast Mode(40ms Low Latency), 40H Playtime, Blazing LEDs, Quad Mics ENx Signature Sound, ASAP Charge(10 Mins= 180 Mins)"", ""Microphone format"": ""Built-In"", ""Batteries Included"": ""Yes"", ""Batteries Required"": ""Yes"", ""Battery cell composition"": ""Lithium"", ""Cable feature"": ""Without Cable"", ""Includes Rechargeable Battery"": ""Yes"", ""Country of Origin"": ""India"", ""ASIN"": ""B0BKZLW5T5"", ""Best Sellers Rank"": ""#1,063 in Electronics (See Top 100 in Electronics)   #183 in In-Ear Headphones"", ""Date First Available"": ""31 December 2023"", ""Packer"": ""Imagine Marketing Limited Unit no. 204 & 205, 2nd floor, D-wing & E-wing, Corporate Avenue, Andheri Ghatkopar Link Road, Mumbai, Maharashtra-400093, India"", ""Importer"": ""Imagine Marketing Limited Unit no. 204 & 205, 2nd floor, D-wing & E-wing, Corporate Avenue, Andheri Ghatkopar Link Road, Mumbai, Maharashtra-400093, India"", ""Item Dimensions LxWxH"": ""6 x 5 x 2 Centimeters"", ""Generic Name"": ""True Wireless Earbuds""}"
B0CVLB99YR,"Boult Audio UFO Truly Wireless in Ear Earbuds with 48H Playtime, Built-in App Support, 45ms Low Latency Gaming, 4 Mics ENC, Breathing LEDs, 13mm Bass Drivers Ear Buds TWS, Made in India (Black Gloss)","1,299",7792,4.2,https://m.media-amazon.com/images/I/71UEM43FlwL._SL1500_.jpg,"[""https://m.media-amazon.com/images/I/71UEM43FlwL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/81e-A+Qvm4L._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/81RsRH9RERL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/71B+laF5-8L._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/81+M1uiIQnL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/81518H7GNwL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/716nl9cfr4L._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/81BnpuKPiXL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/81USlD2gj0L._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/81p1O2saz0L._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/71Yeeh62pxL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/81WEknd-RQL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/71jzVo-ppsL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/81R8wH236RL._SL1500_.jpg""]",,"['✅ 48H Playtime: Enjoy an exceptional 48 hours of continuous playtime with these cutting-edge Bluetooth earbuds, ensuring your music, calls, and gaming sessions never miss a beat.', '✅ Low Latency Gaming: Elevate your gaming experience with our Bluetooth earbuds featuring an ultra-low latency of just 45ms, ensuring seamless synchronization between audio and visuals.', '✅ Built in App Support: Take full control of your earbuds with the ""Boult Amp"" Built in App Support, allowing you to switch between 6 Equalizer Modes, customize touch controls, rename earbuds, and more, all with ease and convenience.', '✅ Quad Mic ENC: Seamless communication with 4 advanced Environmental Noise Cancellation microphones guarantees crystal-clear, interference-free calls, catering to professionals and daily conversationalists alike.', '✅ Powerful 13mm Drivers: Immerse yourself in high-fidelity sound delivered by precision-tuned 13mm Rich Bass Audio drivers in our wireless ear buds, ensuring crystal-clear audio across all frequencies.', '✅ Breathing Gaming LEDs: Immerse yourself in gaming glory with dynamic breathing LEDs on the Boult UFO TWS Earbuds. These vibrant lights sync with your gaming rhythm, creating a visual spectacle that enhances your gaming experience.', '✅ Crafted in India: Proudly Made in India, these earbuds showcase local innovation and craftsmanship, offering a blend of quality and national pride that sets them apart in the Bluetooth earphones market.', '✅ Bluetooth Version 5.3: Stay ahead in the world of wireless connectivity with Bluetooth 5.3. The UFO earbuds offer the latest in Bluetooth technology, providing a stable and efficient connection with your devices. Enjoy faster pairing and extended range for a hassle-free listening experience.', '✅ IPX5 Water Resistance: Dive into worry-free audio experiences with the Boult UFO TWS Earbuds, boasting an IPX5 water-resistant rating. Ideal for workouts or any weather, these earbuds endure various conditions with ease.', ""✅ 1 Year Manufacturer's Warranty from the date of purchase.""]","{""Noise Control"": ""Passive Noise Cancellation"", ""Frequency Response"": ""20 Hz"", ""Sensitivity"": ""115 dB"", ""Headphones Jack"": ""Type-C Fast Charging Jack"", ""Model Name"": ""Airbass"", ""Connectivity Technology"": ""Wireless, Bluetooth"", ""Wireless Communication Technology"": ""Bluetooth"", ""Special Feature"": ""48H Playtime Earbuds, Powerful 13mm Drivers, Breathing Gaming LEDs, Quad Mic ENC, Low Latency Gaming"", ""Included Components"": ""Type-C Fast Charging Cable, User Manual, Warranty Card, Extra Pair of Eartips, Wireless Charging Case"", ""Age Range (Description)"": ""Adult"", ""Material"": ""Plastic"", ""Specific Uses For Product"": ""Entertainment, Professional, Gaming"", ""Charging Time"": ""100 Minutes"", ""Recommended Uses For Product"": ""Cycling, Motorcycling, Calling, Skateboarding, Exercising, Gaming"", ""Compatible Devices"": ""Cellphones, Tablets, Gaming Consoles, Laptops, Desktops"", ""Control Type"": ""Voice Control"", ""Cable Feature"": ""Type-C Fast Charging Cable"", ""Item Weight"": ""60 g"", ""Water Resistance Level"": ""Water Resistant"", ""Net Quantity"": ""1 Count"", ""Control Method"": ""Touch, Voice"", ""Number of Items"": ""1"", ""Controller Type"": ""Google Assistant, Siri"", ""Battery Life"": ""48 Hours"", ""Audio Driver Type"": ""Dynamic Driver"", ""Bluetooth Range"": ""10 Metres"", ""Bluetooth Version"": ""5.3"", ""Carrying Case Battery Average Life"": ""48 Hours"", ""Carrying Case Battery Charging Time"": ""100 Minutes"", ""Carrying Case Length"": ""5.6 Centimetres"", ""Carrying Case Width"": ""5 Centimetres"", ""Carrying Case Height"": ""2.9 Centimetres"", ""Carrying Case Weight"": ""60 Grams"", ""Carrying Case Color"": ""Black Gloss"", ""Audio Latency"": ""45 Milliseconds"", ""Audio Driver Size"": ""13 Millimetres"", ""Earpiece Shape"": ""Bud"", ""Is Autographed"": ""No"", ""Is Electric"": ""Yes"", ""Manufacturer"": ""Boult"", ""Model"": ""Airbass Earbuds"", ""Product Dimensions"": ""5.6 x 5 x 2.9 cm; 60 g"", ""Batteries"": ""1 Lithium Polymer batteries required. (included)"", ""Item model number"": ""Airbass Earbuds"", ""Special Features"": ""48H Playtime Earbuds, Powerful 13mm Drivers, Breathing Gaming LEDs, Quad Mic ENC, Low Latency Gaming"", ""Microphone format"": ""Built-In"", ""Batteries Included"": ""Yes"", ""Batteries Required"": ""No"", ""Cable feature"": ""Type-C Fast Charging Cable"", ""Maximum Operating Distance"": ""10 Metres"", ""Includes Rechargeable Battery"": ""Yes"", ""Country of Origin"": ""India"", ""ASIN"": ""B0CVLB99YR"", ""Best Sellers Rank"": ""#24 in Electronics (See Top 100 in Electronics)   #7 in In-Ear Headphones"", ""Date First Available"": ""7 June 2024"", ""Packer"": ""Exotic Mile Pvt. Ltd. , B67 Wazirpur Industrial Area , New Delhi 110052"", ""Importer"": ""Exotic Mile Pvt. Ltd. , B67 Wazirpur Industrial Area , New Delhi 110052"", ""Item Dimensions LxWxH"": ""5.6 x 5 x 2.9 Centimeters"", ""Generic Name"": ""True Wireless in ear earbuds""}"
B0CCW1ZGWW,BLAXSTOC S-6 Pubg Mobile Trigger Gaming Gamepad Sensitive Triggers L1 R1 Shooting Aim Button Joystick Gamepad Controller for All Smartphone WITH SLEVES,85,373,4,https://m.media-amazon.com/images/I/71vO8GE5YZL._SL1500_.jpg,"[""https://m.media-amazon.com/images/I/71vO8GE5YZL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/61jJb8U5IdL._SL1408_.jpg"", ""https://m.media-amazon.com/images/I/81UjbV4w2uL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/61TX4b6TlOL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/71JaqXDomLL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/710EVTNwgdL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/51KPDcQUsuL.jpg"", ""https://m.media-amazon.com/images/I/619WtnaVSDL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/61e-lAcGwXL._SL1500_.jpg""]","Mobile Gaming Triggers for PUBG Mobile-L1R1- Supports for All Android and iOS Phones-1 Pair-(Midnight Blue) Blue Shark Pubg Trigger does not Block the Map & Give You A Great View. Highly Sensitive Touch, Eat Chicken Quickly! Moving Aiming And Shooting At The Same Time, Reduce The Reaction Time So That You Can Shoot The Enemies Quickly. Support Devices: Blue Shark Trigger support all the Android & iPhones. Support Games: This trigger is designed for all kind o d shooting games including Call of Duty/ PUBG/Knives Out/Survivor Royal/Critical Ops etc. Great Game Experience :Convenient control and sensitive operation with the mobile game controller will bring you more excited game experience and higher scores. More Sensitive: Our mobile game controller offers flexible installation position, not mess with phone buttons and takes negligible screen sight. No Sheltering From Sight: Blue Shark triggers take up hardly any space at the top of the screen. They have a very satisfying click when you pull the triggers as well.","['Blue Shark Mobile Pubg Game Controller will take your gaming skills to the next level, stimulating a game controller experience.You can aim and shoot all at the same time', 'Compact trigger design- Trigger is lightweight with a metallic button easy to use and ABS high-quality material, Hypersensitive Shooting with your index finger while your thumb is moving you can use the backside button even, no delays.Trigger design with minimum screen coverage.Fit to mobile with any back phone cover.', 'Easy To Install- It is very easy to Install.No Power supply and driver needed, easy to use and high precision, increase your game score.', 'Supported Devices for games on iPhone and Android, PUBG, Fortnite, Knives Out, Rules of Survival, Survivor Royale, Battle Royale,Critical Ops, Call of Duty.', 'Item Height: 2.0 cm; Item Length: 7.0 cm; Color Name: Multi; Warranty Description: 1 Year Replacment Policy On Manufacturing Defect ( T&C Apply ); Item Width: 5.0 cm']","{""Product Dimensions"": ""7 x 5 x 2 cm; 99 g"", ""ASIN"": ""B0CCW1ZGWW"", ""Item model number"": ""SRK"", ""Country of Origin"": ""China"", ""Manufacturer"": ""BLAXSTOC INDUSTRIES"", ""Item Weight"": ""99 g"", ""Item Dimensions LxWxH"": ""7 x 5 x 2 Centimeters"", ""Net Quantity"": ""2.00 count"", ""Included Components"": ""1 PAIR SLIVEES + 1 PAIR TRIGGER"", ""Generic Name"": ""Gaming Trigger"", ""Best Sellers Rank"": ""#2,897 in Electronics (See Top 100 in Electronics)    #2 in Mobile Gaming Triggers"", ""Customer Reviews"": ""4.0    4.0 out of 5 stars     \n\n                       373 ratings""}"
B0CSN6N2L2,"ZEBRONICS TRANSFORMER PRO Gaming Wireless Keyboard & Mouse Combo with 2.4GHz, Aluminum Body, Built in Battery, MultiColor LED Modes, Type C, Double shot Keycaps, up to 4000 DPI","1,799",32885,4.2,https://m.media-amazon.com/images/I/71Bd7w71lcL._SL1500_.jpg,"[""https://m.media-amazon.com/images/I/71Bd7w71lcL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/61elx3--YwL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/61t5P3IMDrL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/81GnxZ6kFML._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/71DPA-8kLIL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/710s+yoIbIL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/711Cr6mI3wL._SL1500_.jpg""]",,"['[Connectivity]: Enjoy a seamless gaming experience with the ZEB-Transformer Pro wireless keyboard and mouse combo that provides a reliable 2.4GHz wireless connection', '[Keys on the keyboard]: The keyboard with 104 keys has a detailed layout, with a dedicated Rupee key (₹) for efficient typing', '[Outlook]: The ZEB-Transformer Pro keyboard has an aluminum body and a 2-step stand to enhance comfortability', '[Power-saver]: Conserve the energy with the keyboard’s power-saver mode, boosting efficiency. It has a built-in rechargeable battery', '[Ergonomic design]: The easy-to-hold, matte-finished ZEB-Transformer Pro mouse is crafted with an ergonomic design for comfortable usage', '[High Precision]: The ZEB-Transformer Pro mouse features an advanced optical sensor, ensuring precision in its operations', 'With its matte finish, this mouse can support up to 1200 DPI based on your work pace', '[Elevated DPI]: The mouse offers great performance with its 1600 / 2400 / 4000 DPI', '[Plug-and-play]: This feature makes working experience more convenient']","{""Brand"": ""ZEBRONICS"", ""Manufacturer"": ""Zebronics India Private Limited"", ""Series"": ""ZEB-TRANSFORMER"", ""Colour"": ""multicolor"", ""Item Height"": ""42 Millimeters"", ""Item Width"": ""7.2 Centimeters"", ""Product Dimensions"": ""13.3 x 7.2 x 4.2 cm; 1 kg"", ""Power Source"": ""Battery Powered"", ""Country of Origin"": ""China"", ""Imported By"": ""Zebronics India Private Limited"", ""Item Weight"": ""1 kg"", ""ASIN"": ""B0CSN6N2L2"", ""Best Sellers Rank"": ""#418 in Computers & Accessories (See Top 100 in Computers & Accessories)   #3 in Gaming Keyboards"", ""Date First Available"": ""17 January 2024"", ""Packer"": ""13/7, Smith Road, Royapettah CHENNAI-600002"", ""Importer"": ""13/7, Smith Road, Royapettah CHENNAI-600002"", ""Item Dimensions LxWxH"": ""13.3 x 7.2 x 4.2 Centimeters"", ""Net Quantity"": ""1 Count"", ""Generic Name"": ""Gaming Keyboard""}"
B0CL5L59Z9,"Lenovo [Smart Choice Ideapad Gaming 3 Laptop AMD Ryzen 5 5500H 15.6"" (39.62Cm) Fhd IPS 300Nits 144Hz (8Gb/512Gb Ssd/Win11/Nvidia RTX 2050 4Gb/Alexa/3 Month Game Pass/Shadow Black/2.32Kg),82K20289In","47,990",609,4.1,https://m.media-amazon.com/images/I/81rSur88g3L._SL1500_.jpg,"[""https://m.media-amazon.com/images/I/81rSur88g3L._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/61Zzhsla4eL._SL1000_.jpg"", ""https://m.media-amazon.com/images/I/51Imlwn5CxL.jpg"", ""https://m.media-amazon.com/images/I/61TXU0YdrnL._SL1000_.jpg"", ""https://m.media-amazon.com/images/I/71J41qcf0YL._SL1000_.jpg"", ""https://m.media-amazon.com/images/I/61lOfihwFEL._SL1000_.jpg"", ""https://m.media-amazon.com/images/I/61YBRFyS3oL._SL1000_.jpg"", ""https://m.media-amazon.com/images/I/712D4b4jBhL._SL1500_.jpg""]",,"['Processor: AMD Ryzen 5 5500H | Speed: 3.6 GHz (Base) - 4.2 GHz (Max) | 6 Cores | 12 Threads | 16MB Cache', 'Display: 15.6"" FHD (1920x1080) | IPS Technology | Brightness: 300Nits |144Hz Refresh Rate| Anti-glare | 45pct. NTSC || Memory: 8GB RAM DDR4-3200 | Storage: 512GB SSD', 'Graphics: NVIDIA GeForce RTX 2050 4GB GDDR6 Dedicated Graphics || Cooling: 100pct.imporved ventilation rate | 21pct. larger thermal Area | 35pct. higher TDP', 'Military Grade : MIL-STD-810G Qualified Design| Qualified for various Military Specification Tests like Low & High Temp (-25 to 63°C for 4 hrs)| Temp Shock (-25 to 63°C one way temp Shock)| Shock (122cm+ Drop Test)| Vibration (4-32Hz over 2 hrs)', 'OS and Pre-Installed Software: Pre-Loaded Windows 11 Home with Lifetime Validity | Office Trail | Xbox GamePass Ultimate 3-month subscription', 'Audio: 2x 2W HD Stereo Speakers | Nahimic Audio with Surround Sound, Sound Tracker, Night Mode, Sound Sharing & Content Profiles || Camera: HD 720p with E-camera Shutter :Physical kill switch for 100pct. privacy protection | Integrated Dual Array Mic', 'Keyboard: White Backlit legendary TrueStrike Keyboard with 100pct. Anti-Ghosting, Anti-Abrasion & Soft-Landing switches | 1.5 mm Key Travel | Large Arrow Keys | 1 piece TrackPad', 'Battery Life: 45Wh upto 4.5 Hours | Rapid Charge (up to 50pct. in 30 min) || Connectivity : Wifi 6 11ax (2x2) | Bluetooth 5.1 || Ports: 2x USB-A 3.2 Gen 1 | 1x USB-C 3.2 Gen 1 (Data transfer) | 1x 3.5mm Jack | 1X HDMI 2.0 | 1X Ethernet (RJ-45)', 'Warranty: This genuine Lenovo laptop comes with 1 Year onsite manufacturer warranty', 'Active subscription needed;continues until cancelled-game catalog varies. Needs Windows11 & app to play PC games. Discounts exclude titles within 30 days of launch; based on Microsoft Store price.']","{""Brand"": ""Lenovo"", ""Manufacturer"": ""Lenovo"", ""Series"": ""IdeaPad Gaming 3 15ACH6"", ""Colour"": ""Shadow Black"", ""Form Factor"": ""Laptop"", ""Item Height"": ""53.5 Centimeters"", ""Item Width"": ""33.7 Centimeters"", ""Standing screen display size"": ""15.6 Inches"", ""Screen Resolution"": ""1921 x 1080 pixel"", ""Resolution"": ""1920 x 1080 Pixels"", ""Product Dimensions"": ""10.6 x 33.7 x 53.5 cm; 2.25 kg"", ""Batteries"": ""1 Lithium Polymer batteries required. (included)"", ""Item model number"": ""82K20289IN"", ""Processor Brand"": ""AMD"", ""Processor Type"": ""Ryzen 5"", ""Processor Speed"": ""3.6 GHz"", ""Processor Count"": ""6"", ""RAM Size"": ""8 GB"", ""Memory Technology"": ""DDR4"", ""Computer Memory Type"": ""DDR4 SDRAM"", ""Maximum Memory Supported"": ""16 GB"", ""Hard Drive Size"": ""512 GB"", ""Hard Disk Description"": ""SSD"", ""Audio Details"": ""Headphones, Speakers"", ""Speaker Description"": ""Stereo speakers, 2W x2, Nahimic Audio"", ""Graphics Coprocessor"": ""NVIDIA GeForce RTX 2050 4GB GDDR6"", ""Graphics Chipset Brand"": ""NVIDIA"", ""Graphics Card Description"": ""Dedicated"", ""Graphics RAM Type"": ""Shared"", ""Graphics Card Ram Size"": ""4 GB"", ""Graphics Card Interface"": ""PCI Express"", ""Connectivity Type"": ""Bluetooth, Wi-Fi"", ""Wireless Type"": ""Bluetooth"", ""Number of USB 3.0 Ports"": ""3"", ""Voltage"": ""110 Volts"", ""Optical Drive Type"": ""No Optical Drive"", ""Operating System"": ""Windows 11 Home"", ""Average Battery Life (in hours)"": ""6.5 Hours"", ""Are Batteries Included"": ""Yes"", ""Lithium Battery Energy Content"": ""45 Watt Hours"", ""Number of Lithium Ion Cells"": ""3"", ""Included Components"": ""Laptop"", ""Country of Origin"": ""China"", ""Item Weight"": ""2 kg 250 g"", ""ASIN"": ""B0CL5L59Z9"", ""Best Sellers Rank"": ""#2,094 in Computers & Accessories (See Top 100 in Computers & Accessories)   #43 in Traditional Laptops"", ""Date First Available"": ""29 August 2023"", ""Packer"": ""One of the below: Hefei Bitland Information Technology Co.,Ltd - No.4088 Jiuxiu Road National Hefei economic & technology development area Hefei Anhui China LCFC\uff08Hefei) Electronics Technology Co., Ltd. - NO.1-3188,YUNGU ROAD, HEFEI EXPORT PROCESSING ZONE. ANHUI PROVINCE,CHINA Tech-Com(Shanghai) Computer Co Ltd - No.6 Ln.58,San-Zhuang Rd., Songjiang EPZ ShangHai, China Wistron InfoComm (Kunshan) Co.Ltd - 168# First Avenue, Kunshan Export Processing Zone, Kunshan, Jiangsu, China Compal information technology (kunshan) CO., LTD. - Address: No. 58, the 1st street, Kunshan Export Processing Zone, Jiangsu, P.R.O.C. CHINA Kunshan Hichain storage Co. Ltd - No. 88 Xinxiang Road Avenue Kunshan CBZ Wujiang Hichain warehousing LTD - No.2088 Pangjin road, Wujiang economic development area, Jiangsu, China"", ""Importer"": ""Lenovo (India) Private Limited, RBD Icon, Level 2, Doddenakundi Village, Marathahalli Outer Ring Road, K. R. Puram Hobli, Bangalore 560037, Karnataka, India"", ""Item Dimensions LxWxH"": ""10.6 x 33.7 x 53.5 Centimeters"", ""Net Quantity"": ""1 Piece"", ""Generic Name"": ""Laptop""}"
