asin,title,price,num_of_ratings,average_rating,main_image,all_images,product_description,about_product,product_information
B0DF33QSCK,REAL MERCURY 32 fhd 80(cm) rma22 Series,"9,995",,,https://m.media-amazon.com/images/I/71gVquu5C5L._SL1500_.jpg,"[""https://m.media-amazon.com/images/I/71gVquu5C5L._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/51+FJrzYvaL._SL1118_.jpg"", ""https://m.media-amazon.com/images/I/71T42a7qNZL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/71QtQ2jNm1L._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/61hd-4HXJSL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/71ev0CDhMCL._SL1500_.jpg""]",full hd with high resolution with mouse remote .real mercury in built 2 gb ram and 16 gb internal memory with android 11,"['2 gb ram and 16 gb internal memory', 'warranty:1year warranty', 'instalation:instalation all metirial will inside the box', 'display:a+ ips panel', 'speaker :24 watts']","{""Brand"": ""REAL MERCURY"", ""Manufacturer"": ""REAL MERCURY"", ""Model Year"": ""2024"", ""Product Dimensions"": ""4 x 81.28 x 47 cm; 4 kg"", ""Memory Storage Capacity"": ""16 GB"", ""Ram Memory Installed Size"": ""2 GB"", ""Operating System"": ""Android"", ""Hardware Interface"": ""Bluetooth 4.0"", ""Response Time"": ""10 Milliseconds"", ""Resolution"": ""1920\u00d71080 Pixels"", ""Special Features"": ""bluetooth, android 11, many more app, bluetooth remote, 2 gb ram and 16 gb internal memory"", ""Mounting Hardware"": ""table top, wall mount, warranty card, 32 full hd, bluetooth remote"", ""Number of items"": ""1"", ""Remote Control Description"": ""IR"", ""Remote control technology"": ""mouse remote"", ""Display Technology"": ""QLED"", ""Standing screen display size"": ""32.1 Centimetres"", ""Display Type"": ""QLED"", ""Viewing Angle"": ""18 Degrees"", ""Image Aspect Ratio"": ""16:9"", ""Supported image types"": ""JPEG"", ""Maximum resolution"": ""1920 Pixels"", ""Audio output mode"": ""Digital"", ""Supported audio formats"": ""mp3 and many more"", ""Speaker Surround Sound Channel Configuration"": ""2"", ""Audio Wattage"": ""55 Watts"", ""Voltage"": ""220 Volts"", ""Wattage"": ""90 Watts"", ""Power Source"": ""Corded Electric"", ""GSM frequencies"": ""60 Hz"", ""Refresh Rate"": ""60 Hz"", ""Total USB ports"": ""2"", ""Connector Type"": ""Wi-Fi"", ""Maximum Operating Distance"": ""10 Feet"", ""Mounting Type"": ""Table Mount"", ""Actual viewing angle"": ""18 Degrees"", ""Includes Rechargeable Battery"": ""No"", ""Includes remote"": ""Yes"", ""Supports Bluetooth Technology"": ""Yes"", ""Country of Origin"": ""India"", ""Item Weight"": ""4 kg"", ""ASIN"": ""B0DF33QSCK"", ""Date First Available"": ""23 August 2024"", ""Packer"": ""Realmercury Pvt Ltd 23-65 SolomnCentre,Chirala-523155 1800-571-9908 (Toll Free)"", ""Item Dimensions LxWxH"": ""40 x 813 x 470 Millimeters"", ""Net Quantity"": ""1.0 count""}"
B0BZPVJ889,Samsung 108 cm (43 inches) 4K Ultra HD Smart LED TV UA43CU7700KLXL (Black),"41,990",5.0,3.7,https://m.media-amazon.com/images/I/81ZMJ5E5IkL._SL1500_.jpg,"[""https://m.media-amazon.com/images/I/81ZMJ5E5IkL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/81fFluU4p4L._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/81zqJBE3MML._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/61bXQrY-SVL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/61nGWd9Zb+L._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/91FCoxqbgiL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/71bwHs4t8OL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/81kAlWOsL8L._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/71QrnZl85BL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/518eQ5sYgdL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/81sjEug0tuL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/71i7L0iRRKL._SL1500_.jpg""]",,"['Resolution : 4K Ultra HD (3840 x 2160) | Refresh Rate : 50 Hertz', 'Connectivity : 3 HDMI ports to connect set top box or gaming console | 1 USB ports to connect hard drives or other USB devices | Ethernet | Wi-fi | Bluetooth', 'Sound: 20W Output- 2CH | Powerful Speakers with Q-Symphony | OTS Lite | Adaptive Sound | Dual Audio Support (Bluetooth) | Buds Auto Switch', 'Smart TV Features : Built-in Voice Assistant | Supported apps: Netflix, Prime Video, YouTube, etc. |Screen mirroring |Universal Guide |Media Home | Tap View | Mobile Camera Support | AI Speaker |Easy Setup | App Casting | Wireless DeX | SmartThings | Smart Hub | IoT Sensor |Web Browser', 'Display : 4K Ultra HD Smart Panel | Crystal Processor 4K | Pur Color | HDR 10+ | Mega Contrast UHD Dimming | 3 Bezel-less | Motion Xcelerator | Contrast Enhancer | Filmmaker Mode', 'Warranty Information: 2 year comprehensive warranty on product (1 year standard warranty and 1 years extended warranty provided by the brand from the date of purchase)']","{""Brand"": ""Samsung"", ""Manufacturer"": ""Samsung India Pvt Ltd"", ""Model"": ""UA43CU7700KLXL"", ""Model Name"": ""UA43CU7700KLXL"", ""Model Year"": ""2023"", ""Product Dimensions"": ""5.96 x 96.39 x 55.89 cm; 7.7 kg"", ""Item model number"": ""UA43CU7700KLXL"", ""Memory Storage Capacity"": ""8 GB"", ""Ram Memory Installed Size"": ""2 GB"", ""Operating System"": ""Tizen"", ""Hardware Interface"": ""Bluetooth, USB, HDMI"", ""Graphics Coprocessor"": ""Crystal Processor 4K"", ""Tuner Technology"": ""DVB-T"", ""Response Time"": ""8 Milliseconds"", ""Resolution"": ""3840 x 2160 Pixels"", ""Special Features"": ""Smart TV Features : Built-in Voice Assistant | Supported apps: Netflix, Prime Video, YouTube, etc., Screen mirroring, Universal Guide, Media Home, Tap View, Mobile Camera Support, AI Speaker, Easy Setup, App Casting, Wireless DeX, SmartThings, Smart Hub, IoT Sensor, Web Browser"", ""Mounting Hardware"": ""1N LED TV, 1N Power Cord, 1N Remote Control, 2N Stand-Top, 1N OC,1 User Manual"", ""Number of items"": ""1"", ""Remote Control Description"": ""Voice Assistant Key | Hotkeys for Prime Video, Netflix, Samsung TV Plus and Disney+Hotstar"", ""Remote control technology"": ""IR, Bluetooth"", ""Display Technology"": ""LED"", ""Standing screen display size"": ""43 Inches"", ""Display Type"": ""HDR 10+"", ""Viewing Angle"": ""178 Degrees"", ""Image Aspect Ratio"": ""16:09"", ""Image brightness"": ""High Brightness"", ""Supported image types"": ""GIF, JPEG"", ""Screen Resolution"": ""3840 x 2160 pixel"", ""Audio input compatible with the item"": ""Auxiliary"", ""Audio output mode"": ""Surround"", ""Supported audio formats"": ""mp3_audio, wma"", ""Speaker Surround Sound Channel Configuration"": ""Dolby Atmos"", ""Video Capture Resolution"": ""4K"", ""Audio Wattage"": ""20 Watts"", ""Voltage"": ""240 Volts"", ""Wattage"": ""20 Watts"", ""Power Source"": ""AC"", ""Batteries Included"": ""No"", ""Batteries Required"": ""No"", ""GSM frequencies"": ""50 Hz"", ""Refresh Rate"": ""50 Hz"", ""Total USB ports"": ""1"", ""Connector Type"": ""Bluetooth, Wi-Fi, USB, HDMI"", ""Maximum Operating Distance"": ""10 Feet"", ""Mounting Type"": ""Wall Mount & Table Mount"", ""Actual viewing angle"": ""178 Degrees"", ""Media Format"": ""AVI, MPEG"", ""Includes remote"": ""Yes"", ""Supports Bluetooth Technology"": ""Yes"", ""Country of Origin"": ""India"", ""Item Weight"": ""7 kg 700 g"", ""ASIN"": ""B0BZPVJ889"", ""Best Sellers Rank"": ""#861,814 in Electronics (See Top 100 in Electronics)   #1,176 in Smart Televisions"", ""Date First Available"": ""26 March 2023"", ""Packer"": ""Samsung India Electronics Pvt. Ltd. having its Registered Office at: 6th Floor, DLF Centre, Sansad Marg, New Delhi-110001"", ""Importer"": ""Samsung India Electronics Pvt. Ltd. having its Registered Office at: 6th Floor, DLF Centre, Sansad Marg, New Delhi-110001"", ""Item Dimensions LxWxH"": ""6 x 96.4 x 55.9 Centimeters"", ""Net Quantity"": ""1 Piece"", ""Generic Name"": ""Television""}"
B0D8LF3B71,REALMERCURY 43 inch smart vivid 4k ultra hd 40vr series,"20,199",,,https://m.media-amazon.com/images/I/71bQMfLhfgL._SL1500_.jpg,"[""https://m.media-amazon.com/images/I/71bQMfLhfgL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/61CoDrEWJVL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/71kH40B6AiL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/71rkAl2dZQL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/6116JcJNglL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/612YfGtcoAL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/61acAQ6LXjL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/51nTJDoqvaL.jpg""]","Experience stunning visuals with the 43 inch 4K Ultra vivid HD Smart realmercury from the 40vr series. This qledrealmercury boasts vibrant colours and exceptional contrast, bringing your favourite movies, shows, and games to life with breathtaking clarity. With a massive 110 cm (43 inch) display, you'll be immersed in the action like never before. The Smart realmercury functionality allows you to access a world of online content, streaming services, and apps, making it the ultimate entertainment hub for your home. Equipped with cutting-edge technology, this realmercury delivers a truly cinematic experience right in your living room. Whether you're hosting a movie night or cheering on your favourite team, the 4K Ultra HD resolution ensures every detail is sharp and lifelike. Upgrade your viewing experience with this remarkable 43 inch 4K Ultra HD Smart realmercury from the 40vr series","['Immersive Viewing: Experience stunning 4K Ultra vividHD resolution with this 43-inch qled smart realmercury delivering lifelike colours and exceptional clarity.', ""Quantum Dot Technology: Enjoy a wider colour gamut and enhanced brightness with qled's quantum dot technology for a truly vibrant and realistic picture."", 'Smart Connectivity: Access a world of entertainment with built-in Wi-Fi and smart features, allowing you to stream your favourite shows, movies, and more.', 'HDR Support: High Dynamic Range (HDR) technology ensures superior contrast and brightness, bringing out the finest details in every scene.', 'Sleek Design: With its slim profile and minimalist aesthetics, this realmercury seamlessly blends into any living space, complementing your home decor.', 'warranty :1 years manufacturers warranty , No Need To Go To Anywhere. Just Make A Call To Our Customer Care Number Or Call To Your Relationship Manager .With In 30 Minutes Our Service Engineer Will Come To Your Place .Anywhere In INDIA (On Site Warranty) . After Warranty Period Also REALMERCURY Will Take Care Of Everything . Warranty Does Not Cover Normal Wear and Tear and Damages Caused to the Product by Accident, Lightening, Ingress of Water, Fire, Dropping or Excessive Shock,Warranty Does Not', 'instalation:all metirial inside the box']","{""Brand"": ""REALMERCURY"", ""Manufacturer"": ""REALMERCURY"", ""Model"": ""40vr series"", ""Model Name"": ""40vr series"", ""Model Year"": ""2024"", ""Product Dimensions"": ""7 x 110 x 67 cm; 10 kg"", ""Item model number"": ""40vr series"", ""Memory Storage Capacity"": ""8 GB"", ""Ram Memory Installed Size"": ""1 GB"", ""Operating System"": ""Android"", ""Response Time"": ""1 Milliseconds"", ""Resolution"": ""3840x2160 Pixels"", ""Special Features"": ""high speed wifi, blaze less, edge to edge, a+ ips panel, 4k ultra vivid hd (first time in india), bluetooth 5.0, vivid pixel 4096 pixel (first time in india)"", ""Mounting Hardware"": ""table top, 43 4k uhd, e manual, remote"", ""Number of items"": ""1"", ""Remote Control Description"": ""Universal"", ""Remote control technology"": ""bluetooth contavity voice emote"", ""Display Technology"": ""QLED"", ""Standing screen display size"": ""43 Inches"", ""Display Type"": ""a+a grade ips panel (latest technology)"", ""Image Aspect Ratio"": ""16:10"", ""Maximum resolution"": ""4096 Pixels"", ""Audio output mode"": ""Digital"", ""Supported audio formats"": ""mp3 and more"", ""Speaker Surround Sound Channel Configuration"": ""2"", ""Voltage"": ""240 Volts"", ""Wattage"": ""150 Watts"", ""Power Source"": ""Corded Electric"", ""GSM frequencies"": ""120 Hz"", ""Refresh Rate"": ""120 Hz"", ""Total USB ports"": ""2"", ""Connector Type"": ""Wi-Fi"", ""Maximum Operating Distance"": ""150 Feet"", ""Mounting Type"": ""Table Mount"", ""Actual viewing angle"": ""18 Degrees"", ""Includes remote"": ""Yes"", ""Supports Bluetooth Technology"": ""Yes"", ""Country of Origin"": ""India"", ""Item Weight"": ""10 kg"", ""ASIN"": ""B0D8LF3B71"", ""Date First Available"": ""2 July 2024"", ""Packer"": ""Realmercury Pvt Ltd 23-65 SolomnCentre,Chirala-523155 1800-571-9908 (Toll Free)"", ""Item Dimensions LxWxH"": ""7 x 110 x 67 Centimeters"", ""Net Quantity"": ""1.00 Piece"", ""Generic Name"": ""40vr series""}"
B0D8G8PTNZ,REALKISHO 43 inch smat 4k ulta hd QLED(110) cm fl5g series,"20,543",,,https://m.media-amazon.com/images/I/61V9cG2Ds1L._SL1500_.jpg,"[""https://m.media-amazon.com/images/I/61V9cG2Ds1L._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/71kH40B6AiL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/51uGvKndRkL.jpg"", ""https://m.media-amazon.com/images/I/61iWnH2+2AL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/61MFyJ8uGtL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/61Gxq2XUFaL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/61ibo6U00PL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/51EyWE39Q-L.jpg"", ""https://m.media-amazon.com/images/I/21E7PXtKYZL.jpg""]","experience stunning visuals with the 43-inch qled 4k ultra hd 4ku7 series series. this premium boasts a qled display, which utilizes quantum dot technology to deliver flamboy colours and exceptional brightness. with a 4k ultra hd resolution, you'll enjoy crisp, lifelike images that bring your favourite movies, shows, and games to life. the 4ku7 series also features uhdr support, ensuring that every detail is vividly rendered with enhanced contrast and colour accuracy. whether you're watching a fast-paced action movie or immersing yourself in an open-world video game, this realkisho provides a truly cinematic experience. with its sleek design and cutting-edge technology, the 43-inch qledflamboy 4k ultra hd uh7t series is a must-have for anyone seeking an unparalleled visual experience in their home entertainment setup. measuring approximately 109.22 cm diagonally, this realkisho 4k ultra hd is perfect for medium to large living rooms or dedicated home theatre spaces.10 times clarity then normal 4k uhd","['4k ultra flamboy-hd resolution: experience stunning 4k clarity with this 43-inch qled flamboy delivering over 10 million pixels for exceptional detail and realism.', 'quantum technology: quantum technology produce over a billion colours, resulting in flamboy and lifelike visuals with enhanced brightness and contrast.', 'smart connectivity: access a world of entertainment with built-in high speed wi-fi, allowing you to stream movies, shows, and music from popular apps.', 'motion rate technology: enjoy smooth, blur-free action sequences with an effective refresh rate of 120hz', 'slim and stylish design: the ultra-thin bezel and sleek profile complement any living space, while the metallic finish adds a touch of elegance.', 'instalation:all instalatio all instalation material inside box']","{""Brand"": ""REALKISHO"", ""Manufacturer"": ""REALKISHO"", ""Model"": ""fl5g series"", ""Model Name"": ""fl5g series"", ""Model Year"": ""2024"", ""Product Dimensions"": ""7 x 110 x 68 cm; 8 kg"", ""Item model number"": ""fl5g series"", ""Memory Storage Capacity"": ""8 GB"", ""Ram Memory Installed Size"": ""1 GB"", ""Operating System"": ""Android"", ""Response Time"": ""5 Milliseconds"", ""Resolution"": ""3840x2160 Pixels"", ""Special Features"": ""high speed internet, perfect for cctv, flamboy hig clarity pixel (first time in india), a+ grade panel ips panellucid technology, once you see the high pixel clarity tv you will never look back to normal tv, android 12, 4096 flamboy pixel (first time in india), latest technology for games, voice keyboard remote with back light never before in india, can easily can convert for monitor, dual way bluetooth can connect to any bluetooth device"", ""Mounting Hardware"": ""tabletop, 4k uhd, remote, manual"", ""Number of items"": ""1"", ""Remote Control Description"": ""IR"", ""Display Technology"": ""QLED"", ""Standing screen display size"": ""43 Inches"", ""Display Type"": ""QLED"", ""Image Aspect Ratio"": ""16:10"", ""Image contrast ratio"": ""10000"", ""Maximum resolution"": ""4096 Pixels"", ""Audio output mode"": ""Surround"", ""Supported audio formats"": ""mp3 and many more"", ""Speaker Surround Sound Channel Configuration"": ""2"", ""Voltage"": ""240 Volts"", ""Wattage"": ""150 Watts"", ""Power Source"": ""Corded Electric"", ""GSM frequencies"": ""120 Hz"", ""Refresh Rate"": ""120 Hz"", ""Total USB ports"": ""2"", ""Connector Type"": ""Wi-Fi"", ""Maximum Operating Distance"": ""10 Feet"", ""Mounting Type"": ""Table Mount"", ""Actual viewing angle"": ""18 Degrees"", ""Includes remote"": ""Yes"", ""Supports Bluetooth Technology"": ""Yes"", ""Country of Origin"": ""India"", ""Item Weight"": ""8 kg"", ""ASIN"": ""B0D8G8PTNZ"", ""Best Sellers Rank"": ""#186,244 in Electronics (See Top 100 in Electronics)   #521 in Smart Televisions"", ""Date First Available"": ""29 June 2024"", ""Packer"": ""realkisho pvt ltd 23-65 SolomnCentre,Chirala-523155 1800-571-9908 (Toll Free)"", ""Item Dimensions LxWxH"": ""7 x 110 x 68 Centimeters"", ""Net Quantity"": ""1.00 count"", ""Generic Name"": ""fl5g series""}"
B0BZHWJDWX,Samsung 163 cm (65 inches) 4K Ultra HD Smart Neo QLED TV QA65QN85CAKLXL (Titan Black),"1,63,990",7.0,4.4,https://m.media-amazon.com/images/I/91ZrrxlC+BL._SL1500_.jpg,"[""https://m.media-amazon.com/images/I/91ZrrxlC+BL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/81lxrBhJmsL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/81MGjFim0vL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/81ieGOhwuJL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/61bXQrY-SVL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/51qZ4pysM-L._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/814zPfoh2rL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/81eFDmF3uDL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/91ey3gJICwL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/81Wx2k317cL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/61VuLJpf0AL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/81sjEug0tuL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/71i7L0iRRKL._SL1500_.jpg""]",,"['Resolution : QLED | 4K Ultra HD (3840 x 2160) | Refresh Rate : 120 Hertz;Connectivity : 4 HDMI ports to connect set top box or gaming console | 2 USB ports to connect hard drives or other USB devices | Ethernet | Wi-fi | Bluetooth', 'Sound: 60W Output- 2.2.2CH | Powerful Speakers with Dolby Atmos | Q-Symphony | Woofer | Active Voice Amplifier | OTS | Adaptive Sound+ | Dual Audio Support (Bluetooth) | Buds Auto Switch', 'Smart TV Features : Built-in Voice Assistant | Far-Field Voice Interaction | Supported apps: Netflix, Prime Video, YouTube, etc. |Screen mirroring |Universal Guide |Media Home | Tap View | Mobile Camera Support | Music Wall |AI Speaker |Easy Setup | App Casting | Wireless DeX | SmartThings | Smart Hub | IoT Sensor |Web Browser', 'Display : 4K Ultra HD Smart Neo QLED Panel | Neural Quantum Processor 4K | 100% Colour Volume with Quantum Dot | Neo Quantum HDR | Quantum Matrix Technology | Wide Viewing Angle | Supreme UHD Dimming | 4 Bezel-less | AI Upscale | Auto HDR Remastering | Motion Xcelerator Turbo+ | Real Depth Enhancer | Filmmaker Mode; Warranty Information: 2 year comprehensive warranty on product (1 year standard warranty and 1 years extended warranty provided by the brand from the date of purchase)', 'Memory Storage Capacity: 8 GB; Response Time: 6.5 Milliseconds; Water Resistance Level: Water Resistant; Connector Type: Hdmi, bluetooth']","{""Brand"": ""Samsung"", ""Manufacturer"": ""Samsung India Pvt Ltd"", ""Model"": ""QA65QN85CAKLXL"", ""Model Name"": ""QA65QN85CAKLXL"", ""Model Year"": ""2023"", ""Product Dimensions"": ""2.59 x 144.63 x 82.87 cm; 23.7 kg"", ""Item model number"": ""QA65QN85CAKLXL"", ""Memory Storage Capacity"": ""8 GB"", ""Ram Memory Installed Size"": ""2.5 GB"", ""Operating System"": ""Tizen"", ""Hardware Interface"": ""Bluetooth, USB, HDMI"", ""Graphics Coprocessor"": ""Neural Quantum Processor 4K"", ""Tuner Technology"": ""DVB-T"", ""Response Time"": ""6.5 Milliseconds"", ""Resolution"": ""3840 x 2160 Pixels"", ""Special Features"": ""Smart TV Features : Built-in Voice Assistant, Far-Field Voice Interaction | Supported apps: Netflix, Prime Video, YouTube, etc., Screen mirroring, Universal Guide, Media Home, Tap View, Mobile Camera Support, Music Wall, AI Speaker, Easy Setup, App Casting, Wireless DeX, SmartThings, Smart Hub, IoT Sensor, Web Browser"", ""Mounting Hardware"": ""1N LED TV, 1N Power Cord, 1N Remote Control, 2N Stand-Top, 1N OC,1 User Manual"", ""Number of items"": ""1"", ""Remote Control Description"": ""Voice Assistant Key | Hotkeys for Prime Video, Netflix, Samsung TV Plus and Disney+Hotstar"", ""Remote control technology"": ""IR, Bluetooth"", ""Display Technology"": ""Neo QLED"", ""Standing screen display size"": ""65 Inches"", ""Display Type"": ""HDR 10+"", ""Viewing Angle"": ""178 Degrees"", ""Image Aspect Ratio"": ""16:09"", ""Image brightness"": ""High Brightness"", ""Supported image types"": ""GIF, JPEG"", ""Screen Resolution"": ""3840 x 2160 pixel"", ""Audio input compatible with the item"": ""Auxiliary"", ""Audio output mode"": ""Surround"", ""Supported audio formats"": ""mp3_audio, wma"", ""Speaker Surround Sound Channel Configuration"": ""Dolby Atmos"", ""Audio Wattage"": ""60 Watts"", ""Voltage"": ""240 Volts"", ""Wattage"": ""60 Watts"", ""Power Source"": ""AC"", ""Batteries Included"": ""No"", ""Batteries Required"": ""No"", ""Refresh Rate"": ""100 Hz"", ""Total USB ports"": ""2"", ""Connector Type"": ""Bluetooth, Wi-Fi, USB, HDMI"", ""Maximum Operating Distance"": ""10 Feet"", ""Mounting Type"": ""Wall Mount & Table Mount"", ""Actual viewing angle"": ""178 Degrees"", ""Media Format"": ""AVI, MPEG"", ""Includes remote"": ""Yes"", ""Supports Bluetooth Technology"": ""Yes"", ""Country of Origin"": ""India"", ""Item Weight"": ""23 kg 700 g"", ""ASIN"": ""B0BZHWJDWX"", ""Best Sellers Rank"": ""#276,783 in Electronics (See Top 100 in Electronics)   #698 in Smart Televisions"", ""Date First Available"": ""23 March 2023"", ""Packer"": ""Samsung India Electronics Pvt. Ltd. having its Registered Office at: 6th Floor, DLF Centre, Sansad Marg, New Delhi-110001"", ""Importer"": ""Samsung India Electronics Pvt. Ltd. having its Registered Office at: 6th Floor, DLF Centre, Sansad Marg, New Delhi-110001"", ""Item Dimensions LxWxH"": ""26 x 1446 x 829 Millimeters"", ""Net Quantity"": ""1 Piece"", ""Generic Name"": ""Television""}"
B0CKLSTFBH,BPL 32 inch HD Ready Smart LED TV 32H-D2300,"12,990",,,https://m.media-amazon.com/images/I/61n3CxX37nL._SL1500_.jpg,"[""https://m.media-amazon.com/images/I/61n3CxX37nL._SL1500_.jpg"", ""https://m.media-amazon.com/images/I/41JhNxkiweL._SL1100_.jpg"", ""https://m.media-amazon.com/images/I/31edm5mjuzL._SL1100_.jpg"", ""https://m.media-amazon.com/images/I/31qTjYpumxL._SL1100_.jpg"", ""https://m.media-amazon.com/images/I/41SkbwfhXXL._SL1100_.jpg""]","Dazzling Picture Quality Digital Audio Surround Sound OS TV Operating System Pre-installed Apps: YouTube, Netflix, Amazon Prime",['32 inch HD ready Smart TV'],"{""Brand"": ""BPL"", ""Manufacturer"": ""BPL"", ""Model"": ""32H-D2300"", ""Model Name"": ""32H D2300"", ""Model Year"": ""2023"", ""Product Dimensions"": ""8 x 73 x 43 cm; 3.9 kg"", ""Item model number"": ""32H-D2300"", ""Operating System"": ""Linux"", ""Hardware Interface"": ""USB"", ""Tuner Technology"": ""ATSC"", ""Resolution"": ""1366\u00d7768 Pixels"", ""Special Features"": ""Flat"", ""Mounting Hardware"": ""Remote, Warranty Manual and Stand"", ""Number of items"": ""1"", ""Display Technology"": ""LED"", ""Standing screen display size"": ""32 Inches"", ""Display Type"": ""LED"", ""Image Aspect Ratio"": ""16:9"", ""Screen Resolution"": ""720p"", ""Audio output mode"": ""Surround"", ""Speaker Surround Sound Channel Configuration"": ""Surround"", ""Batteries Required"": ""No"", ""Refresh Rate"": ""60 Hz"", ""Connector Type"": ""Basic Smart Inbuit Wifi Preloaded Apps"", ""Mounting Type"": ""Wall Mount"", ""Includes remote"": ""Yes"", ""Country of Origin"": ""India"", ""Item Weight"": ""3 kg 900 g"", ""ASIN"": ""B0CKLSTFBH"", ""Best Sellers Rank"": ""#1,015,290 in Electronics (See Top 100 in Electronics)   #1,255 in Smart Televisions"", ""Date First Available"": ""6 October 2023"", ""Item Dimensions LxWxH"": ""8 x 73 x 43 Centimeters""}"
